SK_ID_CURR,TARGET
256179,0.03768344069221304
256194,0.12219089177478466
256195,0.11962335258983074
256200,0.26385606134809947
256204,0.048285546141449996
256205,0.16609874203674435
256213,0.04877939566739855
256222,0.03576472967794112
256224,0.02803163172919326
256235,0.0848859695559314
256264,0.019362890978509035
256268,0.07081807110240766
256276,0.09013225441039542
256277,0.045329295795972585
256282,0.016184239980068446
256285,0.019112174549542792
256293,0.030514746128291522
256294,0.035277318873352496
256296,0.11403185283838897
256297,0.021395228541725042
256315,0.05076817031341358
256317,0.04906393212508404
256334,0.12789132886543647
256339,0.043813116430985684
256342,0.3545902063490398
256345,0.10203369385069694
256348,0.16939389013100847
256350,0.07481391447598139
256351,0.02764532777491992
256357,0.08940674357914229
256375,0.1602498627599993
256377,0.10049993591638448
256379,0.03343133728500711
256392,0.014461848474806565
256398,0.020759065343880424
256419,0.04909132645831621
256422,0.020050538510455504
256424,0.023671784435446278
256431,0.02102964917306712
256432,0.04800316722094807
256438,0.2063185352391616
256459,0.02758281830733479
256460,0.2521937398481717
256506,0.19680402561868954
256507,0.034820682979376544
256511,0.019668096079127353
256513,0.12468372853533338
256519,0.04109189980165195
256533,0.11959849296518756
256539,0.06613742934005533
256590,0.03900476191250784
256606,0.12823529179648055
256614,0.10621258870284798
256642,0.08014972375915567
256644,0.011337896464689865
256653,0.08225011313869456
256663,0.015100731187020707
256666,0.06856827794037323
256669,0.05866741946185692
256678,0.032415373111826504
256685,0.2301621106449502
256705,0.020049513050439182
256708,0.030542312339129702
256713,0.07688436677709344
256715,0.09531285089469853
256718,0.05230590232879806
256745,0.12875616712389645
256752,0.024210506763727335
256753,0.06408662618838759
256754,0.06228112476805987
256763,0.030397747117651235
256772,0.0651095717799435
256773,0.12090188392188465
256774,0.20875787386083172
256776,0.2824183006835489
256783,0.13802588212465974
256790,0.05203431127460921
256801,0.13812570891429693
256802,0.3326974098882896
256803,0.12928260094653474
256808,0.011720049099591779
256809,0.1070254365187284
256810,0.06944899224280891
256818,0.031001771253803177
256824,0.018402394969604184
256825,0.05735480556247429
256826,0.017872953786116405
256829,0.057165371457564174
256834,0.08316333821255807
256843,0.27561026582454873
256866,0.21551006166967376
256875,0.04062085262007201
256876,0.07171243087155953
256887,0.049288129818724095
256888,0.055034443312069574
256894,0.04142178545645837
256909,0.02362357496129054
256918,0.1830252354374797
256927,0.0806834337875775
256931,0.021746027453987696
256933,0.1156766987322851
256937,0.17160290139838885
256950,0.09020288132986377
256955,0.02413889617997169
256962,0.03683653313560509
256972,0.019586968234785597
256985,0.13057565385081907
256987,0.1892752532410506
256993,0.015247125734587428
257000,0.10618056367354714
257017,0.024317817969169157
257019,0.06075314987156985
257020,0.1252592849952836
257022,0.07916793971079335
257023,0.08514163918445977
257025,0.16494681083632215
257050,0.12679766518999155
257056,0.020015814026390986
257060,0.09576732917432884
257064,0.03411880870726408
257066,0.019765400181603845
257071,0.055953796652921065
257073,0.02277648263373676
257076,0.026531075124088213
257084,0.06448536433871757
257088,0.22730600542476215
257102,0.13189270293599561
257118,0.04338919238510763
257119,0.09344525323607986
257120,0.0630374078213498
257131,0.053999267591986685
257145,0.19211305542922513
257150,0.061456578008299186
257154,0.10622503010309517
257169,0.0821761176592363
257192,0.17909477443611654
257200,0.03421687632999518
257204,0.04428792486508327
257205,0.12617570042096876
257213,0.09148332141471612
257216,0.018862617641848597
257219,0.04563205607408394
257232,0.09786273601036602
257234,0.023279059983841967
257244,0.20081362867854372
257251,0.02152578874092489
257255,0.02396970733099531
257260,0.030102317209249593
257263,0.27355531037259456
257267,0.035160307785277095
257277,0.028689695907690653
257293,0.03621311285973604
257294,0.045561925314781315
257304,0.018485329455535906
257307,0.021140357577722795
257312,0.059531808488556194
257324,0.14735805494107773
257325,0.10500214495712176
257326,0.03682696150978786
257353,0.020419512729737868
257354,0.025720052621994574
257369,0.08286276361100356
257372,0.04122825058324109
257375,0.04188604325774781
257388,0.06717622037639812
257393,0.03753189363020314
257395,0.020886806414490606
257399,0.06455301301689113
257406,0.07625281328172002
257409,0.046952312870048446
257437,0.1118152355149967
257441,0.03237754761516862
257442,0.06566377702703574
257473,0.03162099871995888
257476,0.0363345158405389
257477,0.2598823919954227
257483,0.13992071199387604
257500,0.14989578586828134
257506,0.14608320252967583
257508,0.03456825813030019
257511,0.13204493464541267
257514,0.0178207076922143
257527,0.1877291719507377
257528,0.05536858208782256
257545,0.05016028360184376
257546,0.06115391211468059
257548,0.04319311435730818
257551,0.038248370079662045
257564,0.043728423377131675
257565,0.04971159906380979
257567,0.07534102568982948
257572,0.03425148844056008
257575,0.1687226726482414
257577,0.38603316915734076
257578,0.022864420117662675
257585,0.03256265500899459
257589,0.20052941281563144
257590,0.10065578479032866
257594,0.027028084117486147
257596,0.019491456352452908
257614,0.30737823599995107
257618,0.23540112129076213
257624,0.14075510708883482
257632,0.010847679087990097
257638,0.019179096175893202
257644,0.19731069180225413
257650,0.029973902994569507
257653,0.05871259170215255
257660,0.22991945968663333
257663,0.06541102294745055
257665,0.09221542299863941
257677,0.12484398580879752
257678,0.03686161169690865
257690,0.09280077522959679
257700,0.08706206726397714
257711,0.04567915947602691
257712,0.2376970095374541
257715,0.028349420002645745
257718,0.013791375288830959
257720,0.08348842234917657
257740,0.11212974664638979
257748,0.05914799437314089
257765,0.07033406405578173
257768,0.11883167279778872
257777,0.027290653591858078
257778,0.041505146387482775
257785,0.08196924850746405
257789,0.09472105390648237
257794,0.10712533032811342
257796,0.03159099442577181
257821,0.022276737941187213
257823,0.3252093588631478
257832,0.04987152950727183
257844,0.39406774502606556
257848,0.1487962580663733
257854,0.03108175460899343
257861,0.19019307086969028
257872,0.02780797344765213
257875,0.05329772940775084
257876,0.05722421108543451
257883,0.023525158760287018
257888,0.031277753875214954
257895,0.12243585358949008
257900,0.053739603475397135
257906,0.024183557409575326
257907,0.2913164111836851
257920,0.20702741341170194
257921,0.05671791338174385
257926,0.021343521241848826
257932,0.030831801426258725
257940,0.012391230678807695
257947,0.11142107587680479
257953,0.13278593776728953
257958,0.01738763203490308
257967,0.14719371900990152
257977,0.031566589245696976
257986,0.02892454713424932
258012,0.06579849422809689
258013,0.09102952963025017
258031,0.02994935070232598
258034,0.0272722876483298
258037,0.2984558485182499
258051,0.17828364619308648
258056,0.04037996344395642
258058,0.09880428354032537
258066,0.061719727073445745
258074,0.03581926506525303
258077,0.022014558608441977
258090,0.08253592293664504
258109,0.03566300207676183
258114,0.04227770344387472
258124,0.03499719337055159
258127,0.13970513140883162
258141,0.017287395746167375
258148,0.04379196755331294
258151,0.09013186304004892
258163,0.07120538703550244
258166,0.03150615925316426
258169,0.019165465758469998
258179,0.1234583386154039
258190,0.10621588764169584
258193,0.03608773445406761
258207,0.2830748467399207
258220,0.03873208588048006
258222,0.10135163820582839
258223,0.02594336115542395
258225,0.021039997313395637
258227,0.014542874766819588
258231,0.08550936976185816
258233,0.21505767668856987
258249,0.014704211526409787
258255,0.026661809900337407
258259,0.08942787376544593
258276,0.028661481091796257
258281,0.32918904110788105
258302,0.0245184539797253
258305,0.06112635461392243
258310,0.06265169359004938
258334,0.12033350996713289
258335,0.050837695843959765
258338,0.023006620222825687
258345,0.02466485250880647
258360,0.016667984137879018
258363,0.12061989211228649
258381,0.11773237235767246
258384,0.05398239173363015
258387,0.028460744909214183
258400,0.11746502864334683
258402,0.050405780771841206
258406,0.24676392806542993
258408,0.23407212027268495
258432,0.01492334579699348
258443,0.014735493689776266
258461,0.018733013758730432
258488,0.09553591020806833
258489,0.08065598807394442
258508,0.13168496353010642
258524,0.02037049382783864
258527,0.0164919945777579
258545,0.01733370115718318
258549,0.1127680003475387
258560,0.20310449748684578
258565,0.0548993800495587
258567,0.043301206159080896
258575,0.06280423020426196
258590,0.022110132383311186
258591,0.06311553924592547
258592,0.08565949634114103
258603,0.09955192124242492
258606,0.06776056632112946
258610,0.042907820650928685
258627,0.0348275702547455
258631,0.02137623122833714
258637,0.12090739209091471
258638,0.06511180766010752
258640,0.05775899717812056
258645,0.017599315056491146
258651,0.05609390764494324
258652,0.11714308618780231
258653,0.05924659406732931
258662,0.0941962934514947
258663,0.025365533622407524
258671,0.05127122259600935
258679,0.02962921310860821
258685,0.04498754969541831
258686,0.2882930652162041
258697,0.034405289543797804
258705,0.25807731469526335
258723,0.14739682997189482
258724,0.01588123381174652
258734,0.02287944181425488
258763,0.08718407566502208
258764,0.044848270133909435
258771,0.033470969344444865
258773,0.0480176819252805
258782,0.11732472187214514
258784,0.028312331980803157
258790,0.04584240474693831
258811,0.027415423898091724
258817,0.05977987028294375
258818,0.07678674624090705
258832,0.1412195511525669
258837,0.16944409736028784
258841,0.07967213113294885
258842,0.03287703980190809
258843,0.13440165796587838
258860,0.02922325656916037
258875,0.03197519036364693
258881,0.07539027109219423
258887,0.018339534996407066
258889,0.03836611701337944
258924,0.11453538085318342
258925,0.2274418222830549
258948,0.03995119208049266
258949,0.023149844670730807
258963,0.13358696824304492
258964,0.023652761501945053
258966,0.28260872552505995
258973,0.09075458184839721
258974,0.02477238216169002
258979,0.1187688987881965
258989,0.1084340828908301
258997,0.020514720344158653
259001,0.029018533483204958
259013,0.2311282454528855
259018,0.09957708478152667
259020,0.27417612668331337
259031,0.0422133591014856
259044,0.17550192912087204
259050,0.14624924891100222
259064,0.07109656937369868
259078,0.11155400296244017
259088,0.29032965271717687
259124,0.027315598025022036
259125,0.04318300376432625
259135,0.0324429277870593
259137,0.06933497950824496
259146,0.04670087834270485
259148,0.3107237181362755
259168,0.11716298966354063
259178,0.0324468835659673
259194,0.033279543280010294
259198,0.0306702863290872
259204,0.03586521417225427
259209,0.036543045281699264
259223,0.04066365578432004
259228,0.06855740893280701
259234,0.267256661525049
259237,0.07286978228327536
259246,0.04694579244256734
259247,0.016633812449811037
259249,0.061752240227825154
259264,0.04531800458222492
259274,0.07883074887047205
259281,0.06554127702189096
259283,0.08357019586107915
259284,0.07378536318212449
259285,0.05315514535911247
259286,0.01980460672661036
259291,0.15835704415613533
259304,0.060586088472006694
259309,0.02583208891515896
259322,0.025648252182235945
259323,0.335288981348024
259331,0.0893676764135041
259339,0.042752516728984266
259344,0.03609469906823954
259350,0.1078304646740475
259353,0.052326345590794965
259356,0.1050283808978153
259365,0.11721045545181684
259377,0.15108838600190863
259397,0.022298427365984645
259403,0.07173953669408183
259411,0.020960347799759145
259415,0.04325632155971268
259420,0.07804429122219109
259423,0.09270101532334861
259424,0.024169421007782712
259431,0.03607692668524744
259434,0.042761100253779986
259438,0.10102698896050133
259439,0.04961075877884583
259441,0.022684121035219
259452,0.027797594727013295
259460,0.05759176123207699
259471,0.036954658716267005
259483,0.12668271055234523
259494,0.040460001034411906
259496,0.021159327704233677
259500,0.08513436061535538
259512,0.06347562527059843
259526,0.04572576139587364
259528,0.054049905640061104
259548,0.03349369059753635
259568,0.06601141526638439
259593,0.12294277460040472
259603,0.057255036630213446
259611,0.014055366316724762
259620,0.08831813286846683
259621,0.34657228742153073
259623,0.09692975943132644
259633,0.051436906585467776
259648,0.02126580237486345
259678,0.040208801569667205
259691,0.02377337047050939
259693,0.04989637250590205
259708,0.22824939757301782
259720,0.09135455024220268
259734,0.035553178382482835
259741,0.18164862728438208
259749,0.03620128303744788
259750,0.01653282287807213
259752,0.020190465847850423
259755,0.06071007561768014
259759,0.05496715697588379
259776,0.04190855404039909
259779,0.06741412543131062
259790,0.06965120763422804
259797,0.02898090033709608
259799,0.032713095264927904
259804,0.05448648536282161
259807,0.06901831091443512
259810,0.1042398696701554
259811,0.18291365682635005
259822,0.02612898278473285
259833,0.028899353611107976
259838,0.034571038289201834
259844,0.16052214512912089
259846,0.10484766071253808
259848,0.0387367706893411
259861,0.07220778378486284
259867,0.03095588888929102
259876,0.061645867092362604
259880,0.04629791251818868
259897,0.1492508114477471
259908,0.2402001090124439
259912,0.02199379153760173
259920,0.08323415969226826
259922,0.02419425803917143
259928,0.04503678528327193
259932,0.009016227035589176
259946,0.02132630827016061
259962,0.3409558591253447
259982,0.032913151881726235
259985,0.02596405768990604
259994,0.09595796201061345
259996,0.23566961579108017
260000,0.06645154358647673
260007,0.24590788458833407
260018,0.06899495923002698
260021,0.08445305359742536
260038,0.05211406938773135
260051,0.27549312216976246
260052,0.03636187870078027
260070,0.04088842398296869
260074,0.06061049249122671
260080,0.0405409570655053
260092,0.01893012829142517
260097,0.01654954386066879
260101,0.01622671783931129
260108,0.030193007847881953
260117,0.05019412399798994
260129,0.03487100420338194
260142,0.027528231133126517
260145,0.02255509275829737
260146,0.0771929991429025
260147,0.048205772214014286
260148,0.1697766740101542
260153,0.02412126494994728
260156,0.02561495124271273
260171,0.022343598673725023
260202,0.012602582495960845
260221,0.05399266546752777
260222,0.05685914437314364
260226,0.14336884856056847
260227,0.08775250756366319
260247,0.027465372400657266
260251,0.046928438693231884
260261,0.01689199525842348
260264,0.030524880798917225
260266,0.028656725871489142
260268,0.09330298161748656
260289,0.036531330024998226
260301,0.061311231702658876
260316,0.049533021416681255
260348,0.03589354584800563
260359,0.02932198709873875
260364,0.11450378498290381
260391,0.17999549539983015
260422,0.04741891747315131
260435,0.059201021082306675
260438,0.08854899173396259
260446,0.024629746447362568
260447,0.22945598812780024
260458,0.09012889010364805
260461,0.19246251546693643
260469,0.06893871926147412
260471,0.0898603802986328
260482,0.22948368148629655
260484,0.05478693946553858
260487,0.13093927833695823
260489,0.042808184893706136
260500,0.11521888285933517
260508,0.022232022259109245
260509,0.13123316597140589
260512,0.07715587719370097
260525,0.042184524703473794
260530,0.06865331522775923
260533,0.02477316257169435
260538,0.1715253970725919
260541,0.1809838642846712
260546,0.05640685020567444
260551,0.02518261438884136
260556,0.20394346963435822
260561,0.03395154808839773
260566,0.019908262253366994
260572,0.06616172227552035
260579,0.11131261124171303
260582,0.1667352984823842
260583,0.06576215333546111
260584,0.1024593863386175
260586,0.07633449901578392
260589,0.05865594618246684
260608,0.08070954167406667
260632,0.025877834498063107
260634,0.06279453612109206
260635,0.13214941110999892
260645,0.03205073336354691
260659,0.03924989326771278
260665,0.12389549130410066
260673,0.049400662848032344
260675,0.14921132767868905
260676,0.05005773557680453
260700,0.2876892995159286
260721,0.31103991294229355
260723,0.09138361224372087
260732,0.035831573920754006
260738,0.03552566986868272
260748,0.056080432558323755
260782,0.14723862156804554
260806,0.03372152653978197
260820,0.08632334477084118
260825,0.09517029084039814
260830,0.03624544770827685
260844,0.054075584648026837
260858,0.06650442481395312
260860,0.08641866074562102
260863,0.11647061626597996
260867,0.024099297712461294
260875,0.027610886340277165
260877,0.13525503646287548
260902,0.24623473245525768
260910,0.04350282931076009
260913,0.03661875973975021
260923,0.03181622486810934
260926,0.21717706170391884
260936,0.03996841158844338
260937,0.14726343418696564
260948,0.09078770606372404
260949,0.051812505694423125
260959,0.05129403940530672
260962,0.3478416986884762
260986,0.0895286425528978
260988,0.047501721910740376
260992,0.12162231031017888
260997,0.02971947914000256
261007,0.06294319415957685
261031,0.03255921928723568
261039,0.14444731914539274
261044,0.049281711857081606
261055,0.10457403550611628
261058,0.05933262520289326
261069,0.04658030958574237
261079,0.12317197817127784
261084,0.010464740638300874
261097,0.23362566182849304
261101,0.02267093408244185
261111,0.13132568491504312
261115,0.08583904311985617
261116,0.3222424631957466
261121,0.03560178624864785
261124,0.04114985671299936
261126,0.04213610570371021
261132,0.02642014618742371
261161,0.011773355838135978
261162,0.038425351685306086
261175,0.03153139526582574
261187,0.07694651682971432
261191,0.029702762083324025
261195,0.02211336256711921
261197,0.10567698079166206
261204,0.02298536362344836
261231,0.034487086619247764
261248,0.030325295588802318
261263,0.21532366422306726
261268,0.15571688195665168
261273,0.16257945012770342
261274,0.02864384586130007
261277,0.22561759389018296
261283,0.031451608509253465
261293,0.06535852688676129
261302,0.18588369185739398
261309,0.053503109731353755
261318,0.03128466240722454
261340,0.14018943753932755
261346,0.037450987013078356
261355,0.03803764242481524
261357,0.05769464953569894
261365,0.05642255319729065
261366,0.12628629711397266
261376,0.025529206678007565
261380,0.04067747536447583
261385,0.4806998160768151
261403,0.04772706996707952
261416,0.15708037907186698
261424,0.04047793564012219
261425,0.04510036063521274
261431,0.02335554213305436
261433,0.05276750712868519
261435,0.09600623554125522
261440,0.03700283523896017
261450,0.0194170602884062
261456,0.1177981844912118
261464,0.12453533092825488
261465,0.09654545576046371
261473,0.04264803705949113
261475,0.0939788798476768
261476,0.19740539181661293
261480,0.023377612333895677
261481,0.051486168298083154
261495,0.050133892626362454
261500,0.05769342765262862
261506,0.050898695700839915
261544,0.025600305225420006
261551,0.028163554366177956
261566,0.2554075792662065
261573,0.1216457341904704
261587,0.04281126647028946
261592,0.03228817937780964
261594,0.019498870717483213
261626,0.04576139382254902
261635,0.042535431841368
261649,0.02107412071562613
261653,0.06439728977355184
261660,0.09360736624433406
261668,0.06158870187182448
261669,0.03182518001491826
261676,0.034586404684475804
261688,0.022837802656031393
261691,0.03934856715141825
261699,0.03302010643370742
261704,0.11353787707885257
261718,0.3459060682127139
261719,0.057140962421606156
261735,0.028728246597396465
261742,0.019327209069917903
261746,0.3009283188950965
261749,0.0677463109640245
261759,0.07403114652277129
261763,0.03349837877132401
261772,0.03558202080419581
261795,0.08648839928192067
261798,0.053956173500382794
261804,0.020807392277597637
261806,0.05031889428889765
261813,0.19863448364525607
261814,0.04979223328061014
261827,0.0176121641805679
261835,0.017613460004887293
261839,0.06723788579764335
261840,0.07208143421215851
261845,0.028624366066709817
261846,0.02783299570793455
261850,0.03442092469256525
261853,0.023116643209395087
261870,0.20111692024187322
261871,0.027669767190949282
261883,0.15444435128666115
261885,0.06152864917084
261888,0.10524228026480194
261892,0.022292604719991144
261895,0.039474605918140664
261906,0.03315492489932748
261912,0.16751147796676297
261918,0.0277480996012469
261926,0.03348101779469901
261930,0.023330296383534423
261947,0.04758222242230633
261956,0.03597063624370897
261958,0.10913997026968975
261960,0.1024164703621754
261961,0.25046947971070044
261965,0.0768996480574709
261967,0.3846244811335655
261968,0.022126323948900274
261974,0.071799087407914
261980,0.1574611214601744
261981,0.05528321471161895
261983,0.04558993382685871
261992,0.05847430689913289
261998,0.05812089643398627
262002,0.08542803926884329
262006,0.04223545363557316
262014,0.01602480773790341
262017,0.06657521504896653
262021,0.26474683866852006
262038,0.1231113508219282
262040,0.020970374749299893
262043,0.08443350512700566
262052,0.04788608475858488
262054,0.04242390050720212
262056,0.029087899665934537
262058,0.02893855398541074
262062,0.08974341844046926
262065,0.14727147705227106
262067,0.07414488725470428
262070,0.06037285487991453
262078,0.03398668894642259
262084,0.02887056625599269
262091,0.4154268952308107
262092,0.09661807401440187
262112,0.08742149919631538
262114,0.03285787547377187
262132,0.06143067005262248
262140,0.31016311665111757
262152,0.1947350801873989
262159,0.03820259180156798
262172,0.08989655618336351
262180,0.027051989786744585
262181,0.05230236098587897
262188,0.3586973528813513
262202,0.03719762269288806
262206,0.07343949996509556
262213,0.14256440037646997
262227,0.09124188173641667
262239,0.053902830125432205
262243,0.029249234147417532
262246,0.029372358150328258
262251,0.03560751008803164
262269,0.00913519981218991
262272,0.040223852012498264
262276,0.08923466967233053
262277,0.04551112559340127
262278,0.11259356039801338
262281,0.022782669976988582
262298,0.05657626532426678
262308,0.023208532624596205
262316,0.018161768239585614
262320,0.03583467504489745
262321,0.2941864598745294
262337,0.24864055783582545
262354,0.25862674452375595
262362,0.041460505810058064
262364,0.02565007549016463
262365,0.0320701977757275
262372,0.06733250781781595
262373,0.03643792083589738
262380,0.04201607879290958
262392,0.08599781413993668
262399,0.03309202053512182
262407,0.16732762192763265
262418,0.17946365432021918
262429,0.22662089962731405
262430,0.010826491446704545
262446,0.11356070007139128
262455,0.013194664041746674
262459,0.07794675552333499
262475,0.01755572736105865
262478,0.20538642777599406
262492,0.043759298777757805
262520,0.056068325301280045
262535,0.1524648130430663
262537,0.02289208872026647
262538,0.1119965656958941
262541,0.018384864771401957
262554,0.26777213921081244
262559,0.04794909047216326
262561,0.0658261284312636
262562,0.018977251610492612
262575,0.2900841879730324
262576,0.07225349381643356
262579,0.027560297821590002
262581,0.16596960833627988
262590,0.0552586813913205
262599,0.029517882129363907
262607,0.039122144337181065
262608,0.03865490822447818
262613,0.06675230860268862
262620,0.03135235481011113
262621,0.3494300370828254
262622,0.04591374010301458
262623,0.18439010452023558
262629,0.06735320157375059
262633,0.023563969110874296
262650,0.032683068750686335
262655,0.06364105805457386
262659,0.09989582177654988
262660,0.11492720728604923
262663,0.049066916061843525
262665,0.059436314745549425
262666,0.04898581579736087
262679,0.0322321941265442
262681,0.2069792609590261
262702,0.07776662948858737
262705,0.05647755173872017
262716,0.025399691746787037
262725,0.1591271515035488
262732,0.029870613176224848
262743,0.02825121500028151
262749,0.10079895777611626
262752,0.11213324533322143
262756,0.08497116255590749
262758,0.14917667362931517
262772,0.1279473342335139
262784,0.051306261097981705
262791,0.026987573565206934
262793,0.11772532284315237
262802,0.1873698354623457
262814,0.1590729234540464
262817,0.04887327028243026
262820,0.01625087216157109
262827,0.07409580816810966
262832,0.032570633246716496
262845,0.02469827732615886
262847,0.03007615231335512
262859,0.10947120968509215
262862,0.1972400514236232
262864,0.03932030478810632
262865,0.1359040996030043
262887,0.02073056831071743
262914,0.040046552818724705
262939,0.04840284251888916
262943,0.11441850419171103
262958,0.11922832836776823
262963,0.03376092448073328
262970,0.053905309811334734
262979,0.21241248535301313
262986,0.02523653011033342
263004,0.029844187803756785
263015,0.024482652301420906
263016,0.03308661706256714
263028,0.1283017505522794
263029,0.2055185527873388
263031,0.03004752042379136
263044,0.05954822039910304
263046,0.1479613774993418
263056,0.060843821305077844
263059,0.044435603359420144
263061,0.20416945544978454
263077,0.08644514734219434
263087,0.05408370935805104
263105,0.08479935043773155
263116,0.1265371950515789
263120,0.03263826993300951
263127,0.5064013373201403
263137,0.08456630188035615
263166,0.03241928322196515
263175,0.06182949715172441
263184,0.07665206301229884
263185,0.10436706608135535
263205,0.048571617667463866
263208,0.03431074855320038
263210,0.18312989415871575
263220,0.08495513047919336
263224,0.1083725210732265
263228,0.05283223251412715
263240,0.02443881314451323
263243,0.15589237241001694
263288,0.03549751916897608
263290,0.11218577669073952
263306,0.016059327754055358
263312,0.037715330745282105
263319,0.04621772447049286
263326,0.02414381329957335
263331,0.09090967549731442
263339,0.14439993099177753
263347,0.044722616540708804
263353,0.05677300198371194
263355,0.08921971662448272
263368,0.11782943508656026
263408,0.04422308103210224
263414,0.040294541318613784
263421,0.06818276765092934
263440,0.036740705757325735
263458,0.02549962868171122
263460,0.05237683099798663
263475,0.05060281634986359
263477,0.0632614827899232
263479,0.04144355759058871
263489,0.10814312880257868
263492,0.16095884533694083
263493,0.041691201773283296
263498,0.02687190173229553
263510,0.05652189090082535
263513,0.06609840420590149
263514,0.03272411861847735
263517,0.16608928283857236
263518,0.032320733774322076
263548,0.04032802427051744
263561,0.1051065167558757
263564,0.032882067415163384
263565,0.07599559325967768
263576,0.01469022689931077
263580,0.19089000564750905
263582,0.026428127649277884
263584,0.014888439245893326
263593,0.33845389148099164
263594,0.08487831923098994
263598,0.049547769059313296
263602,0.05481143528767766
263611,0.018526931139360662
263640,0.23346281769063212
263642,0.06066455118545253
263643,0.10611873230173964
263646,0.06831012174337987
263658,0.0481063138140476
263664,0.014468565410816446
263683,0.032262854090144975
263703,0.06781915073958356
263705,0.08101514575098771
263709,0.01610549284669074
263715,0.021474598011993848
263728,0.08678660744779525
263732,0.052894577824393885
263735,0.06969177050630802
263748,0.12838516712000314
263750,0.017082373226541013
263751,0.07482204573063059
263759,0.046563634885449484
263763,0.030884856412665366
263765,0.013461021504392967
263780,0.032366546384214746
263783,0.07073598168883535
263786,0.13871041795961903
263794,0.05946404839799164
263799,0.01987681766406643
263802,0.18644217836253585
263803,0.06413903708489273
263820,0.07071493692159055
263846,0.14351217837197405
263857,0.03192569922409885
263858,0.035989942369866336
263860,0.12974259941558716
263864,0.07489053467384724
263870,0.02682813665985683
263879,0.04687543923047684
263881,0.045255189210259464
263882,0.03128494122461887
263895,0.05799243525025176
263909,0.18168763953250155
263918,0.03391851298653633
263940,0.04000179361945673
263945,0.017612156676356204
263946,0.06783259246790548
263947,0.10554812805092456
263948,0.043476322815380955
263962,0.1487786658475727
263972,0.3049565595982404
263974,0.026318920004730424
263981,0.032299372935522604
263984,0.06688589051131737
263992,0.37930704608021093
264001,0.028251165832051943
264007,0.10720307677841309
264010,0.01194572457833454
264011,0.35896317945780676
264015,0.015247160418440927
264023,0.09960168199990684
264030,0.05669834296774271
264033,0.027819165748716866
264037,0.024378873392762967
264043,0.019562516089455775
264044,0.03911397197722091
264045,0.30366893687940727
264050,0.04412444412484301
264055,0.12242484516479744
264059,0.02879093164226129
264060,0.296356755270321
264062,0.13048347139349734
264069,0.04699639159645585
264077,0.05165539600303168
264078,0.015224536652505342
264087,0.021145463902258303
264094,0.1559296736410683
264095,0.14590071390613937
264112,0.10652798354987511
264113,0.12424746567200617
264131,0.039583308914042936
264145,0.05530055858729611
264148,0.04404830440413785
264157,0.14205940737664188
264161,0.03244633311929397
264173,0.1337197150770852
264188,0.02879595502999363
264195,0.07387420577937104
264198,0.1202501514001404
264199,0.022947108395866375
264207,0.05242068999573449
264209,0.03799775646839441
264226,0.009494997433876955
264227,0.07091695269372643
264243,0.08836136813642533
264246,0.4088036944949184
264252,0.03131923791996805
264254,0.07574842477086804
264259,0.04562060619258156
264274,0.035588239117573035
264280,0.3536471455561872
264285,0.046688385808305505
264299,0.04656454053870261
264331,0.02176297248374425
264334,0.032009340833483675
264338,0.048177466271957965
264341,0.03002980513391886
264344,0.09153409089049495
264347,0.34398366945161984
264350,0.07354500078717717
264360,0.033107704478096085
264365,0.0338124616470279
264367,0.026343053060681024
264378,0.1012195815218109
264381,0.17237305647597267
264397,0.0345405958325251
264401,0.10181261443808498
264405,0.023621624239069952
264417,0.1080627003127538
264422,0.05240650009569789
264423,0.1261106842392364
264424,0.018332380735891475
264436,0.23742163102831382
264441,0.024017401658122575
264451,0.038939382049129195
264453,0.0436749561673879
264457,0.050804098907130564
264460,0.045095672777168264
264464,0.06245658171857833
264469,0.0873125146766531
264485,0.028068572823052765
264491,0.05235138265047771
264505,0.03880312678321948
264535,0.17397188460405824
264538,0.08374995019080955
264541,0.02432892189292529
264544,0.039939440084402575
264545,0.0694903685623287
264549,0.15690104279069098
264557,0.11471369490510089
264563,0.05619273072626809
264569,0.017905715954131478
264574,0.12087189005596821
264587,0.08030857472835284
264608,0.03577273558473693
264610,0.2217384519371559
264621,0.03507268920081949
264627,0.05487188671668542
264642,0.12356790101711954
264644,0.014900716096055353
264655,0.038482073621382486
264660,0.03738209672121114
264667,0.050360469455041926
264691,0.10852676775553817
264694,0.1378684034077417
264695,0.015714563790752013
264700,0.03311006994019015
264709,0.018493944697566322
264712,0.06685767468208764
264714,0.035438482063607314
264722,0.04264423008150941
264728,0.024357140458237465
264742,0.08069897335473308
264744,0.03906612667708932
264748,0.03387038899148087
264760,0.1749114200495172
264763,0.099273988817567
264771,0.06816953197246739
264773,0.018803338906056368
264782,0.271326686592971
264786,0.10871962332684124
264787,0.027468942119753637
264809,0.051839710449272894
264811,0.021319904894738034
264822,0.03580457159350163
264823,0.21021488833818536
264831,0.04898742361058742
264834,0.1581365383690436
264841,0.03972364438927137
264848,0.08097526654769466
264849,0.13076883261726696
264863,0.3987759045595747
264867,0.028869020914957542
264874,0.1391809769778654
264875,0.02632049489537542
264877,0.07380216749468994
264897,0.17932330364619106
264900,0.12442597577110967
264906,0.046593163545051844
264909,0.057520677741710484
264913,0.0213965786353068
264922,0.06105847996784936
264924,0.0282438942990737
264927,0.08882867029285087
264935,0.03263328453170201
264938,0.22906248087945907
264968,0.026970224221553648
264975,0.08493139070421193
