SK_ID_CURR,TARGET
315083,0.03594835593074275
315084,0.0859135324826499
315092,0.08487832644675344
315095,0.15704569382466763
315112,0.24099642539275454
315122,0.07029857499469461
315123,0.013613150702069723
315125,0.069067214720147
315136,0.37898039392289506
315143,0.16639540710225897
315145,0.05594504310938608
315153,0.028902910529861717
315164,0.13131139798118252
315169,0.023517869791464117
315178,0.1409801089167827
315179,0.2502282469896728
315189,0.020250348885724117
315192,0.13339133291575442
315194,0.10651083200740388
315198,0.03249379126257212
315210,0.08890514296736847
315211,0.03614213439009929
315221,0.48076389029182626
315222,0.05819353963073221
315228,0.20259073845611786
315231,0.14654478533943824
315233,0.06889192630799597
315235,0.11588315331908286
315240,0.04670813616178041
315244,0.055729627351208705
315257,0.09073118682802105
315261,0.0564240833546818
315271,0.0611547900991786
315278,0.04069554060045939
315282,0.29873126602295846
315287,0.05086142999893449
315288,0.10783867640001532
315291,0.0930235524797038
315306,0.013030312900808493
315309,0.0228538367112557
315312,0.016716660974689438
315330,0.05855571536190182
315335,0.10840277918892573
315337,0.0651603138030553
315343,0.15010192658235885
315344,0.2525297832061432
315366,0.021908618662535326
315389,0.12083181818419998
315403,0.04147116333426087
315414,0.1531623031931179
315425,0.013889184622736635
315430,0.04945563755570737
315432,0.138351711706938
315436,0.0400659508473289
315437,0.06697599773192998
315445,0.044292421458610697
315451,0.028129725682143544
315460,0.01716327680090434
315462,0.03194004068832009
315476,0.11043178595808681
315480,0.10583880628680419
315489,0.04162478226314911
315494,0.020175847060039158
315499,0.009889083020573342
315503,0.025983886361579427
315507,0.20676412727233273
315540,0.01105048158621496
315541,0.052082698533466726
315546,0.06780194498382014
315553,0.13395444499631737
315569,0.20843403379172037
315571,0.028279957631628518
315574,0.06747491428206642
315580,0.029850256211532464
315587,0.026760194222305217
315609,0.041442730824459456
315610,0.04927635500422118
315617,0.10648264166761764
315623,0.024763986407274587
315629,0.022633104850147766
315635,0.09799266297116271
315637,0.027891500793569664
315641,0.03778679730706852
315644,0.023827515156456484
315654,0.2262008221331341
315662,0.020187866418037437
315663,0.09250384139819416
315673,0.053390026904380675
315677,0.04026377024612572
315679,0.06615707887146312
315680,0.21691358751101833
315681,0.023999644392888785
315682,0.09017783640277242
315684,0.06102000641960031
315693,0.05370217580560567
315701,0.04120394970924559
315705,0.10670119300496207
315706,0.028264112892095794
315711,0.1071315041558611
315714,0.10675909007410599
315725,0.10697219849387035
315738,0.0685719023814715
315740,0.07277356855710283
315749,0.21115978469021712
315753,0.0262815561961806
315757,0.04393341393691478
315778,0.07648648073743536
315781,0.040099703681239204
315793,0.046490455158581884
315813,0.05235299035321888
315822,0.04457317972692764
315827,0.07012177911699628
315831,0.021242661744873353
315843,0.13708727745012955
315857,0.1408395124583952
315864,0.09831548361526721
315869,0.07937651680889563
315870,0.03400289373947771
315878,0.16926657307784815
315891,0.12978422501556552
315894,0.1843200014831634
315895,0.12101661503221213
315903,0.039057019293737845
315917,0.05184848074161323
315920,0.021525236993799997
315937,0.03929969111031323
315938,0.04434039864777467
315947,0.12137557800408422
315970,0.23678079647027614
315971,0.023882647286933376
315974,0.03188145579989192
315984,0.09913193216644244
315985,0.08392399489327342
315988,0.02053290796708936
315993,0.1016605729295287
315995,0.27715925360912824
315997,0.025919759783139776
316000,0.02238609573791724
316009,0.050283336258837824
316011,0.08816663098622851
316014,0.04354004012790134
316021,0.026493630550959272
316022,0.05089922983399509
316023,0.05289247797915167
316060,0.03541971678583999
316063,0.046365220743697935
316065,0.15733514049367356
316066,0.039012426778343545
316077,0.1580453223798585
316083,0.014168343586499137
316093,0.048251575820833836
316100,0.013614582591034536
316110,0.015072335484179702
316118,0.02900717696048189
316135,0.02708608578554383
316139,0.1987736584549763
316154,0.14457975244285226
316156,0.01589215334760308
316171,0.05762467431723907
316173,0.021705917589066964
316186,0.03834930755139675
316188,0.023449002107527945
316190,0.14102881431934655
316195,0.13794139120678053
316205,0.0623292244745094
316214,0.03980255584739426
316216,0.07631892282708092
316220,0.041415800551912275
316222,0.04147127391215852
316224,0.08225761590895692
316226,0.00857774913024638
316230,0.04224328028497275
316248,0.09911477583906116
316258,0.10285796189699013
316269,0.10381245900286189
316270,0.030989761253116352
316279,0.0860655860971387
316286,0.040907105155240514
316295,0.06769936678746226
316297,0.019292320124261852
316305,0.0294874945267635
316312,0.03031786360156096
316313,0.01374233359262866
316314,0.08790210118980815
316320,0.056556315663059215
316321,0.037995336835860524
316328,0.054875726973172445
316329,0.03521553942088115
316334,0.027148340558153822
316364,0.020381487858497936
316372,0.023162019595558716
316382,0.013281809275401922
316407,0.023109343602061995
316411,0.25538294079794116
316433,0.11076878675584102
316435,0.04530183752404665
316441,0.09864389801001264
316456,0.01590524317877733
316457,0.0815819157746577
316462,0.06079454529665371
316465,0.018665832868370858
316466,0.04373655396151684
316468,0.07138333013601116
316469,0.057071329513877764
316479,0.07045731354330383
316481,0.033518946559082004
316484,0.038370537992223036
316502,0.08642051566961036
316517,0.048409893523417694
316525,0.05052057384804913
316531,0.014150615243738502
316546,0.040191661320368534
316549,0.07407373325639459
316557,0.01640848796041909
316561,0.12794785343258916
316564,0.07123805795776708
316565,0.061062370522319914
316594,0.14757543024107267
316595,0.13905794378498532
316600,0.017995670088407863
316625,0.018690874801553438
316645,0.10922095986078999
316647,0.08583801443080125
316659,0.09874911821631015
316683,0.12978881806834358
316694,0.06736031808252384
316697,0.012818418126444103
316701,0.034626861908954046
316702,0.0198820818322852
316703,0.02832403159276691
316718,0.12834528003632428
316723,0.07343698376651873
316748,0.14178015317561649
316756,0.024746822059675787
316758,0.06012155910368346
316763,0.0408890092347313
316764,0.1581785298434746
316768,0.04905140294502951
316769,0.022608007192875867
316772,0.03994386289803877
316777,0.10093344575576413
316781,0.021227391238132182
316785,0.18615481078100207
316786,0.04352335343973154
316815,0.15698259655352495
316816,0.09229063525724589
316828,0.04340001929449993
316831,0.018895638862539
316837,0.012039985211486927
316843,0.1100247628210917
316849,0.0728686262263478
316854,0.05251658345688389
316862,0.02228282150404354
316867,0.021296210385072612
316902,0.026895385071755734
316903,0.019362824914477637
316906,0.03732654563860458
316914,0.030423690299868092
316915,0.02966167421791524
316923,0.03225583248459076
316928,0.12135380166051724
316930,0.058850652962728664
316932,0.2794863504168187
316940,0.02790873041330593
316947,0.032729496268164154
316948,0.03349816006035972
316977,0.06695435465783209
316983,0.08648023866932102
316987,0.10313681093353469
317003,0.07048991472199477
317005,0.02973851875248617
317035,0.03745450195180621
317036,0.01727366214669547
317043,0.05386714854338391
317048,0.03204759328615173
317056,0.04181787248177276
317065,0.021296352864532558
317079,0.03836891760579762
317080,0.02891043184524737
317083,0.07391304193696055
317087,0.032234497898344
317103,0.03630245796030481
317117,0.2613703424581941
317119,0.07874315813604904
317125,0.05574164065075706
317126,0.09925738413563633
317134,0.08525538570193968
317138,0.029603310612704912
317142,0.02116875593920167
317150,0.015860311514247574
317184,0.20299775454345226
317190,0.05900997164982967
317196,0.029806268116154815
317197,0.05334769007256481
317206,0.03530434186280456
317210,0.02490813613258757
317221,0.05210086880728199
317226,0.08909326733334028
317227,0.07342090365581273
317236,0.022235108127032197
317237,0.1302176167474737
317241,0.018399217398413676
317249,0.04235994707502158
317256,0.020781319591852237
317282,0.04955345304324796
317294,0.034384902200344174
317298,0.06147377555891969
317300,0.026477859545353175
317307,0.05181637917634283
317311,0.027216125594962105
317318,0.04656911461598977
317322,0.06058497490777428
317323,0.17019321414865074
317332,0.037271752294558556
317338,0.03886375313805491
317346,0.021962030031044306
317347,0.023909089556179083
317349,0.10305573309244631
317354,0.1948601289020715
317369,0.24948267038795502
317386,0.047436489319764914
317389,0.02313565949069487
317410,0.08912732781874869
317411,0.07595860423300418
317422,0.036777268708621774
317434,0.02767237832587475
317446,0.04893652956771028
317449,0.09113428756112668
317455,0.14054090541151723
317469,0.011285886628499671
317475,0.03254139454053297
317476,0.029904961076993527
317487,0.043198527766973666
317488,0.07384226366063472
317499,0.10409078276402987
317500,0.028103767474559754
317506,0.03347842180010935
317515,0.04127202014172411
317518,0.0463149952314766
317520,0.300844291603922
317546,0.09950701869627054
317549,0.12240231974948948
317554,0.02950480778359254
317565,0.028866733370191803
317579,0.06836561079443214
317591,0.03037417810770059
317592,0.16124617231812746
317593,0.10231220794303596
317594,0.043020462542090306
317601,0.15149144663668462
317603,0.09168754405860699
317606,0.07320754491113778
317608,0.047609507596604185
317611,0.04747520372024184
317618,0.06919455698029423
317628,0.05018970899464371
317629,0.07134446046037309
317642,0.05421182216903588
317644,0.032117268812986134
317648,0.1754753379806953
317650,0.034736170841122696
317665,0.09749612222923555
317675,0.037751146315507425
317695,0.22932364492693402
317696,0.08067721613823953
317704,0.09480514972015414
317713,0.024526450578521847
317730,0.12176923083701918
317735,0.12409192035418065
317736,0.0885231727396485
317738,0.18500017898591445
317747,0.07806584224906372
317764,0.07521623649719271
317765,0.22496955504638314
317772,0.28397439502702704
317774,0.02768052702229792
317786,0.02674529712774443
317788,0.030722410317348008
317806,0.10766134330239864
317809,0.14322442222798726
317811,0.019686165273150934
317814,0.05369695010237824
317815,0.15407382648295212
317830,0.0912668212883907
317835,0.06137735562038413
317843,0.12782969543908276
317856,0.11100308359131227
317863,0.17196324334398366
317876,0.18765223922895108
317889,0.04457404969861601
317902,0.11242161579280488
317910,0.020787162064027483
317914,0.07728262387631131
317933,0.037149116000431505
317936,0.13295644482739263
317940,0.04386212435552435
317944,0.03685172568464724
317952,0.0586053014298116
317955,0.11994879789308036
317958,0.0185155038542073
317965,0.03257030603557426
317966,0.1315879844383825
317978,0.04172023622427669
318000,0.024157626327581956
318007,0.09456615413908068
318008,0.116885792646537
318012,0.024991917103121066
318016,0.02256332113691861
318019,0.12694553443600867
318020,0.03623399060421777
318021,0.022372455047964812
318025,0.0825815822582897
318036,0.026478174958224566
318044,0.02785818252445415
318055,0.010308505293399136
318056,0.18914464619819252
318057,0.15033081016665095
318065,0.10623029364066999
318075,0.034378457849518346
318081,0.3781817272067212
318094,0.01900254698125335
318096,0.027854488834515852
318104,0.03132875106402571
318105,0.0311067133087372
318109,0.12572667955383013
318113,0.029167860627641755
318121,0.12229051186433706
318122,0.16498165815229046
318126,0.06630413764033316
318127,0.06044761634118863
318131,0.09303959061097418
318135,0.09105918872402098
318155,0.02239776959278138
318156,0.018499257527069282
318161,0.043590841589330916
318164,0.11652326019335198
318169,0.1428949920075426
318173,0.11567782357036023
318176,0.1534268019908916
318177,0.12081300854869378
318181,0.04753822180190168
318187,0.047990154139771375
318193,0.07104927012918112
318203,0.046885259326750035
318206,0.03872820353149754
318214,0.03850780833846906
318220,0.031086901015260137
318232,0.07388680087368056
318250,0.1696671140999276
318251,0.06505612328564733
318252,0.021844668737701845
318254,0.028261208626738518
318260,0.024536729796736153
318261,0.013379842904943075
318263,0.1125547321934611
318264,0.07262310048154925
318266,0.024729733132650998
318267,0.06353104003275382
318268,0.07520509807662296
318270,0.05885563144300181
318274,0.10093656525324392
318282,0.07048742513114241
318286,0.035051903743171166
318292,0.031305140674690216
318297,0.023876216786802584
318320,0.05606496516285493
318337,0.029679815225885635
318343,0.07336564143065274
318347,0.06727448384711059
318351,0.11219520427704478
318357,0.3359168880951831
318360,0.020281897348843527
318384,0.01531050547776759
318385,0.02321119221649094
318387,0.06802934621785356
318390,0.052428606757175686
318391,0.04552951954613193
318393,0.020544072486725323
318406,0.016534458429720376
318408,0.28108467425827827
318410,0.33252636238493705
318424,0.07781646682393298
318428,0.07110123875881953
318432,0.05173055334600026
318433,0.22308244308085176
318445,0.1406322793490576
318452,0.2901123676637492
318467,0.06143867185080057
318473,0.09311327632471385
318480,0.09147324602550129
318486,0.14254225103452853
318496,0.02192650306289522
318505,0.2562325357575667
318511,0.09140590547240304
318517,0.025384699380793605
318522,0.04851920189907398
318527,0.03673688282866205
318530,0.02772024969715048
318531,0.07699348458386723
318533,0.033113994375582684
318535,0.02574006655679919
318536,0.05497053517029365
318548,0.05849305384712591
318551,0.03891623114388704
318557,0.1420966453418538
318576,0.029312834498558305
318581,0.18657211187323525
318607,0.07435905089323211
318609,0.06843133974528666
318615,0.4307483086099222
318634,0.14756517226039342
318640,0.199152756453213
318651,0.12334658262879078
318657,0.10452427205418066
318669,0.05866246946011763
318674,0.05530907815488339
318675,0.0320791353172575
318686,0.042255786472558725
318694,0.024591023412715077
318760,0.07053214521563496
318762,0.013072710099065934
318763,0.015674457472955188
318765,0.0431974140899256
318766,0.04732622424087303
318769,0.20678418259204803
318775,0.035760652297681404
318782,0.04649239774630798
318786,0.2302881136682734
318792,0.010594987328073433
318801,0.0691012560963964
318802,0.0315148453961742
318803,0.04032544637722091
318805,0.0805767193945473
318813,0.12840842643594275
318817,0.08796262911149275
318821,0.02860430625088799
318827,0.08108695877408284
318834,0.11468282143696917
318835,0.017934002600267254
318851,0.024840018774016117
318857,0.011618033356323535
318862,0.042553840738606484
318874,0.10838941089205122
318878,0.05693617652779949
318897,0.02177866388719647
318909,0.291129496831291
318924,0.056531558545915704
318927,0.04425638035958484
318942,0.19988093188621614
318946,0.09165793411229
318957,0.17855790799751384
318959,0.02202876250080445
318975,0.016301093811084043
318982,0.018951299767231027
318987,0.016547594063568944
318993,0.012894693269912343
318995,0.04769987710797602
318996,0.018147553291818042
318997,0.04922395952907236
318999,0.05291199742716956
319012,0.3550835628700475
319014,0.09615664293329831
319018,0.05043781871631725
319020,0.1656591872343796
319048,0.04015640418985559
319052,0.1337048962016124
319067,0.05078361403580536
319083,0.037535979902957324
319088,0.03424994252024535
319089,0.07675094188950518
319090,0.3795260140132927
319096,0.04856814648517219
319099,0.05384406780556798
319108,0.03382997692176238
319116,0.0995322273711712
319117,0.05514061389212871
319119,0.06156587427588618
319126,0.20902064275018992
319133,0.09631640021722909
319135,0.059096458895591016
319137,0.019033417283643547
319143,0.10847488453618992
319168,0.07765931669960104
319170,0.032030957638410046
319174,0.03250658783288668
319181,0.014686431334880777
319192,0.029926650249817197
319193,0.027082815063071145
319198,0.027469306638695838
319211,0.02928163116884868
319219,0.07355996866418663
319220,0.03514723304079115
319226,0.08780068739572917
319240,0.05981467039717905
319248,0.04707932942636906
319257,0.03360145704676934
319261,0.11181631436213842
319264,0.02227550866610052
319268,0.03327382633911965
319289,0.08381745156911005
319292,0.026484837892136043
319295,0.09337535330153716
319302,0.025191705680017648
319308,0.1382810498180673
319310,0.12270303388355287
319313,0.04430094451166849
319322,0.01966044840882498
319329,0.015575265966258661
319331,0.04227372231292284
319334,0.08557823426261828
319346,0.021059540747634733
319352,0.28971280618594164
319358,0.20573685642215497
319363,0.03120794585193842
319365,0.09368732325422528
319370,0.01930107417458356
319371,0.10171962215302535
319372,0.0258239386584125
319385,0.10291607394449613
319387,0.01769639257761099
319393,0.022835284481881674
319396,0.04185867360012546
319406,0.04072416017441383
319439,0.017749954985234944
319440,0.06625380710474223
319441,0.4570095096061264
319462,0.054885014169861884
319471,0.03899592117490983
319475,0.020657447031761266
319476,0.09648150125699412
319486,0.08397915856767976
319487,0.0640588160624406
319489,0.10688630568008181
319491,0.08231732110390677
319494,0.03734970565181539
319496,0.12274215662935299
319512,0.03576568110856353
319519,0.021985628780541163
319522,0.025238310475257538
319530,0.06977585229016692
319540,0.0150939239251481
319547,0.05407045354033676
319549,0.03838121901615772
319559,0.03891933578194771
319561,0.029661516696785385
319566,0.0374075319556166
319569,0.049673474669421666
319574,0.0886535760052312
319579,0.04845996981800582
319580,0.07334323211713721
319582,0.026839903807012302
319583,0.06192326185356688
319585,0.09203112631448579
319598,0.06433298274181279
319600,0.04023536320749625
319602,0.01796514239059966
319603,0.03944688062815933
319604,0.0179652199147623
319608,0.03250425310441804
319622,0.13693524570691265
319623,0.11905323537774705
319625,0.03751905956485624
319628,0.09088795738824877
319637,0.07674693972685528
319639,0.04575172195239082
319658,0.04201025877451257
319669,0.11882496005318943
319677,0.054313573542450505
319683,0.0994829629734943
319688,0.030643064683422438
319697,0.05837866611590184
319700,0.04813055439719862
319727,0.19771001580243402
319747,0.037964233231055695
319751,0.04504478412749859
319758,0.03629106816325633
319759,0.0567640936385326
319765,0.0342780607372173
319768,0.040295309988966535
319774,0.09293448614361953
319776,0.059857693122173254
319777,0.034248856669278634
319785,0.07094038302610259
319789,0.04118387972832811
319792,0.026524212689236673
319799,0.027163387282903746
319814,0.014480025122608276
319815,0.03076259711919795
319822,0.06718740863669581
319829,0.052281136265638156
319836,0.10661605453336005
319837,0.03147052679014343
319839,0.14843496243084772
319843,0.029385829839526787
319860,0.15409449425455735
319876,0.2213970554570218
319877,0.022666459737468787
319887,0.06627255132454615
319889,0.022176782413670004
319892,0.03235147144675873
319893,0.04474114321500888
319897,0.038453745518063694
319898,0.06454792145629998
319911,0.09114458128219412
319917,0.03866851276402143
319923,0.03779648274466917
319927,0.04364260443458909
319929,0.11842564359673963
319931,0.26294692524079805
319948,0.06256389943820795
319949,0.04329008196036077
319992,0.045847039278598
319999,0.03128936482821439
320001,0.08970609631657939
320003,0.02052377997488703
320004,0.19898246035055678
320011,0.10705939118148708
320012,0.03164173669472348
320021,0.18826101622623528
320026,0.04908247965181626
320034,0.028276604848934933
320041,0.3328342564797186
320042,0.062204216585396745
320046,0.047015353205199485
320056,0.018384237725384375
320062,0.03584949743993508
320093,0.1106498173473753
320094,0.11525045037702619
320101,0.10171023769169296
320114,0.065833047578407
320126,0.04551122657177844
320128,0.03499098789902383
320137,0.05570026123837349
320149,0.04022605518480721
320165,0.033117942215067545
320172,0.07961040957227745
320173,0.19760962491272197
320175,0.21382061207621697
320179,0.0856349610055144
320181,0.02689180725033516
320191,0.02987738469069454
320192,0.029188532604961816
320195,0.033951881306137
320199,0.05646060662247561
320202,0.0412901249372272
320203,0.2770615338921154
320205,0.042961897495839146
320224,0.15173198569072816
320227,0.18690506484590969
320228,0.03941587820881308
320248,0.2680984273420138
320252,0.018151419758649385
320254,0.1016574592766629
320259,0.041498268518448435
320267,0.275450294802695
320276,0.02304661939265137
320287,0.13792020166906221
320291,0.042849984448225874
320295,0.06557963593396567
320297,0.027125102301809756
320305,0.27264902591562373
320321,0.32211632520353395
320331,0.20525636957186255
320336,0.07173991568749948
320341,0.06670443440953663
320344,0.07997550003711369
320356,0.016060137359147533
320362,0.04442861827588907
320369,0.024360281783130332
320379,0.06435877001720261
320387,0.04976763330774611
320397,0.01806395720640957
320412,0.034554212750110745
320421,0.06605921465184716
320428,0.3135746917017269
320429,0.19323977806046824
320430,0.04537259516810541
320434,0.021123386666566196
320453,0.027455500078558168
320462,0.034902222879060134
320469,0.025011278388609896
320475,0.0357136431388075
320478,0.09186876313986077
320484,0.035420386263192084
320494,0.010060981304740263
320499,0.014897905754159765
320541,0.17304258157342756
320550,0.045082178309434576
320561,0.022268117955428178
320562,0.12809243264430611
320564,0.03635175950782534
320566,0.25335821248036433
320568,0.0740732931566481
320593,0.01978782883639017
320609,0.04631094480993783
320614,0.06948309330511933
320621,0.027694526225870816
320639,0.2939158525209383
320640,0.06464256782995009
320656,0.03767795847609045
320657,0.05474021235614459
320670,0.045224964396927816
320672,0.01706488229286026
320691,0.05105338749296775
320693,0.014932033196820424
320698,0.038758304900112964
320699,0.05747737518136191
320704,0.03660205436631843
320709,0.018553225368796805
320711,0.02263039145792446
320724,0.10153372683122272
320737,0.0532534447261753
320744,0.04510334307301422
320747,0.02633829089944916
320750,0.28296066489509003
320752,0.05060976019915543
320760,0.1636265575873051
320765,0.29238251064641096
320767,0.02882557835353289
320778,0.34194156270109854
320784,0.018841226445852413
320789,0.09037822729371212
320793,0.0115435996680856
320795,0.2637932854795151
320805,0.11410432039200326
320806,0.21794418418882355
320823,0.09723906763561241
320828,0.09759725027065709
320833,0.0945252699838117
320843,0.06480048873741454
320846,0.025051048737383085
320851,0.1643549372334661
320852,0.041308829100383804
320869,0.035182777056347675
320873,0.16227028105359068
320890,0.027580115973082103
320905,0.1500069249638668
320912,0.09285854648240759
320914,0.017520095815456632
320915,0.019249552411360303
320920,0.05700618985716651
320924,0.0319859405314132
320925,0.029847704886062667
320936,0.12384616182420789
320937,0.019329890886206628
320940,0.11187548089922054
320943,0.0963841362963113
320954,0.028301520848902858
320959,0.09319838396007123
320960,0.024784769105403066
320966,0.04449771922521203
320968,0.017549022194509125
320975,0.02730723049313075
320978,0.021062696509827967
320979,0.06745028889792727
320981,0.04539800882580599
320987,0.04716470158803051
320989,0.07622079266633931
321009,0.18182310541023175
321021,0.22607784245075976
321035,0.1991784680552115
321038,0.07348879121038822
321039,0.12012062777887048
321051,0.019784899763304435
321058,0.03207277338854664
321066,0.36681179188680274
321075,0.12909289285196313
321092,0.01875840863718027
321098,0.2784777213994432
321107,0.17347757819823104
321116,0.27347474242777653
321118,0.013405583685034464
321124,0.030411847468217724
321131,0.0310372225702511
321134,0.17811328908498822
321140,0.0834508859074757
321143,0.06420737785139151
321145,0.029112384800174983
321150,0.01764821178883822
321151,0.030787254313069102
321153,0.13285489352151295
321154,0.04643024819294725
321156,0.03565846266150383
321160,0.023245724606788185
321176,0.06573547867024647
321183,0.06998875213231345
321187,0.07737429884276104
321196,0.027316058769897067
321197,0.08091305935547759
321204,0.1956952072317126
321208,0.056732668864818384
321209,0.0440973611776767
321223,0.03912972708238514
321226,0.017390227440116694
321227,0.0243926220218943
321236,0.09155693007263796
321249,0.14786989645464566
321250,0.04372312610327504
321253,0.028940443215966505
321256,0.03966590930889306
321276,0.11418426750874566
321298,0.09484966005113928
321303,0.011185171905215043
321309,0.05324299667109774
321313,0.09311368235466212
321322,0.20423586333710642
321345,0.03026245319344693
321350,0.052883028571052114
321355,0.04206720529027645
321358,0.08166980305522877
321370,0.11390680642095481
321377,0.1256856724032215
321385,0.17692652574850903
321398,0.07826616930785603
321401,0.02842958070257354
321415,0.041482915600318505
321416,0.450681216344666
321419,0.023402486396699774
321427,0.027012951868693465
321433,0.01868366159136624
321439,0.1262396143196891
321455,0.06933826366765597
321463,0.10542606072658338
321465,0.04034286028207364
321480,0.018405515026083532
321486,0.031500032632494276
321498,0.10691582342583483
321502,0.18796227275837454
321510,0.03346081477990791
321524,0.05589918682343044
321526,0.2027875578173373
321528,0.08622113767570767
321533,0.2000248391551265
321536,0.08157083190785196
321548,0.14918880702991036
321557,0.04626441261212979
321564,0.07824794691430369
321567,0.02464090452674729
321602,0.10984277277440818
321625,0.13467047691572426
321627,0.04553352366912775
321640,0.038458402072869345
321645,0.02612504809903531
321648,0.0744785096508717
321649,0.08453170215733763
321652,0.06523047452877347
321659,0.0637134644124704
321667,0.030097132520005992
321676,0.0664833664407394
321696,0.04645680089058134
321697,0.044291586078749154
321702,0.03225219391275619
321704,0.026341401441947816
321706,0.04483284031873878
321710,0.034189310465373234
321722,0.06294685815318905
321760,0.07394661306932261
321770,0.06986413335007134
321779,0.03742550667969168
321784,0.0753062725488128
321786,0.08192352052834047
321792,0.06985274867083617
321795,0.0993247087726483
321801,0.06409233450044531
321804,0.018330986697337837
321806,0.08407544313617706
321807,0.09749784906614425
321808,0.4825567079262247
321809,0.03375493224922627
321825,0.05134694003987566
321828,0.10602133853414994
321843,0.09296850803064964
321848,0.05074034100479396
321854,0.05338979397167877
321869,0.10529401319817021
321870,0.12271748547191426
321887,0.01307846792020374
321896,0.036542100695854035
321898,0.14106160557745737
321908,0.04192414963810251
321910,0.03453414364695767
321915,0.1270765584783683
321919,0.1308690426472602
321922,0.03779096808149476
321928,0.2093689848272749
321929,0.046437944803551144
321932,0.12560554544669544
321934,0.16151570416269695
321936,0.18623857144374864
321956,0.02899771646442309
321957,0.12731208999776486
321965,0.015704766417809934
321970,0.03649227603278777
321974,0.03188005293230791
321980,0.03164653036748174
321985,0.020831347421164482
321992,0.03911238623797354
321999,0.03195591872645864
322005,0.013787551368688734
322018,0.04946467433556579
322020,0.02843732827493742
322021,0.0833020321356035
322023,0.017991642240016287
322024,0.06486612473390964
322039,0.01723216504182907
322054,0.11901323257180878
322061,0.03724022928242282
322082,0.018791941418742804
322088,0.17855816933559343
322093,0.06510602861407723
322105,0.1054199026281047
322111,0.03401224933814561
322113,0.11094688838981219
322117,0.04038363490981351
322120,0.025539708732316015
322123,0.07041452110154597
322132,0.0782631963923162
322136,0.10740160747309584
322141,0.06927381316179439
322147,0.10151156998139273
322169,0.08128755027176823
322170,0.12456818156755552
322172,0.07609575039786905
322196,0.030714572394674452
322198,0.15540157925745873
322217,0.044032471707399844
322226,0.1240504114921871
322227,0.0199062995460066
322229,0.02674547751342239
322242,0.036805539391689755
322244,0.019641853246827705
322249,0.027765901430734836
322250,0.0608513046931758
322253,0.027494307376963872
322254,0.1892785182773641
322267,0.014589981594345774
322269,0.051873143049498
322274,0.28900857667592184
322285,0.22994092361589788
322309,0.05673875462620866
322320,0.025923899734001138
322327,0.0397034619199125
322331,0.062306205515766086
322332,0.08408435544364962
322334,0.20657908802355188
322339,0.13072354561436472
322348,0.1652638319788137
322350,0.36656780711225967
322354,0.18985067489505456
322356,0.035438210818282606
322367,0.12006347913870624
322369,0.03757332304302983
322372,0.1349131287037095
322374,0.05899777380829678
322383,0.09327120725410826
322388,0.27378708622835124
322393,0.03526209088147071
322395,0.06251392934508262
322407,0.01653726786740206
322413,0.021889207968169483
322416,0.014686404567148509
322419,0.025184342242795955
322424,0.04421087035413137
322432,0.03455063103949322
322442,0.026138759930608258
322447,0.037791704485832515
322448,0.11605830976246129
322460,0.04326953497203901
322461,0.3140426010045926
322468,0.019739330859604727
322472,0.21559804041214525
322473,0.19853778290819604
322488,0.02662382332985833
322490,0.06238003494128956
322491,0.04651888388195377
322497,0.09604440638068122
322503,0.09804567257335746
322521,0.13015518099310555
322525,0.1563011966337851
322533,0.0803333943313695
322549,0.10052244136269906
322561,0.04243863592133562
322566,0.04969952604512714
322570,0.27360450992456586
322574,0.03446839032246436
322578,0.016484958555824138
322579,0.05469107761201333
322586,0.033802626923611113
322596,0.06222571583449865
322598,0.07067778245548667
322603,0.09215578756851515
322614,0.03215760142554958
322626,0.017733521266860442
322630,0.0593550563709286
322639,0.1843707099289546
322640,0.03560815274072786
322642,0.09611296033997381
322651,0.047584764460691244
322652,0.1914244505259676
322656,0.011575737023563246
322662,0.039088795366532834
322664,0.08417062377987143
322681,0.2339960953439259
322684,0.02917121501341672
322685,0.08305879739744818
322711,0.12200201257386682
322717,0.06788749360732622
322719,0.10653255213952495
322730,0.06101134993732985
322740,0.017010611258895924
322743,0.1073026448072548
322749,0.007710566423946467
322757,0.04123219192218689
322759,0.10323077230613724
322760,0.04409290851915788
322770,0.023987736434965726
322786,0.09853741396453512
322797,0.09999218560823656
322800,0.10891239665827944
322815,0.017937022313930955
322831,0.048764680656225634
322835,0.13875856230074735
322841,0.0348014927456727
322845,0.02038198766330694
322846,0.02048068358326893
322851,0.16265322185605724
322852,0.02802444363484238
322877,0.04580324610870013
322880,0.04666643731757417
322893,0.07491219176986304
322911,0.05850835577471475
322928,0.29502801026817554
322934,0.12230490996992702
322938,0.26325016076060503
322950,0.04409026341299591
322959,0.03589477417737512
322961,0.06016523695475494
322965,0.11508099663597814
322966,0.05693808200652476
322968,0.017780242859916775
322977,0.030246970461403053
322979,0.0723312488502018
322986,0.1303545477532714
322990,0.06763406383142403
322998,0.07131844084261521
323005,0.033232141935794594
323008,0.033633517231188424
323014,0.052449623323180004
323015,0.016694056170232285
323025,0.05187292375336436
323030,0.07131301763476468
323033,0.034657627258998666
323036,0.04352795284152912
323043,0.0642213579567144
323049,0.036125914860214305
323051,0.21635654002818083
323053,0.03704921102532984
323056,0.08800722765542286
323059,0.10653861525707531
323076,0.05694512977708417
323088,0.07789255910503066
323108,0.3127648625730562
323112,0.041630020034074476
323127,0.02034940638752326
323135,0.060819748768624
323137,0.05002895154136587
